code-creation,Function,0x20e152fcba20,348,"ChildProcess.spawn.stdio.reduce.stdio child_process.js:725",0x29f3102da9b0,~
code-creation,Function,0x20e152fcbb80,220,"ChildProcess.spawn.stdio.reduce.stdio child_process.js:727",0x29f3102daaa0,~
code-creation,Function,0x20e152fcbc60,264,"cleanup child_process.js:724",0x29f3102dab88,~
code-creation,Function,0x20e152fcbd80,2200," child_process.js:723",0x29f3102dad68,~
code-creation,Function,0x20e152fcc620,284,"ChildProcess.spawn._handle child_process.js:786",0x29f3102dae58,~
code-creation,Function,0x20e152fcc740,232,"ChildProcess.spawn.stdin child_process.js:814",0x29f3102daf60,~
code-creation,Function,0x20e152fcc840,692,"ChildProcess.spawn.stdin child_process.js:799",0x29f3102db078,~
code-creation,Function,0x20e152fccb00,292," child_process.js:828",0x29f3102db168,~
code-creation,Function,0x20e152fccc40,2508,"ChildProcess.spawn child_process.js:696",0x29f3102db2e8,~
code-creation,Function,0x20e152fcd620,1172,"ChildProcess.kill child_process.js:854",0x29f3102db428,~
code-creation,Function,0x20e152fcdac0,256,"ChildProcess.ref child_process.js:895",0x29f3102db510,~
code-creation,Function,0x20e152fcdbc0,256,"ChildProcess.unref child_process.js:900",0x29f3102db5f8,~
code-creation,LazyCompile,0x20e152fcdcc0,3704," child_process.js:1",0x29f3102d6320,~
code-creation,KeyedLoadIC,0x20e152fceb40,158,"events"
code-creation,KeyedLoadIC,0x20e152fceb40,158,"events"
tick,0x1002db50b,0x7fff5fbfcf10,1,0x100015644,2,0x20e152f3332c,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
tick,0x1002e0962,0x7fff5fbfe180,1,0x100015644,2,0x20e152f3332c,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Script,0x20e152fcebe0,240,"net.js",0x29f3102dbca8,~
tick,0x10027e48e,0x7fff5fbfd260,0,0x2fdf,2,0x20e152f33398,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Stub,0x20e152fcece0,405,"FastNewContextStub"
code-creation,Function,0x20e152fcee80,184,"noop net.js:30",0x29f3102dc038,~
code-creation,Function,0x20e152fcef40,284,"createPipe net.js:33",0x29f3102dc148,~
code-creation,Function,0x20e152fcf060,284,"createTCP net.js:39",0x29f3102dc258,~
code-creation,Function,0x20e152fcf180,360,"isPipeName net.js:60",0x29f3102dc368,~
code-creation,Function,0x20e152fcf300,896,"normalizeConnectArgs net.js:90",0x29f3102dc488,~
code-creation,Function,0x20e152fcf680,464,"initSocketHandle net.js:114",0x29f3102dc578,~
code-creation,Function,0x20e152fcf860,932,"Socket net.js:131",0x29f3102dc6a8,~
code-creation,Function,0x20e152fcfc20,508,"afterShutdown net.js:287",0x29f3102dc7b0,~
code-creation,Function,0x20e152fcfe20,1568,"onread net.js:377",0x29f3102dc900,~
code-creation,Function,0x20e152fd0440,768,"afterWrite net.js:585",0x29f3102dca28,~
code-creation,Function,0x20e152fd0740,940,"connect net.js:614",0x29f3102dcb78,~
code-creation,Stub,0x20e152fd0b00,143,"BinaryOpStub_BIT_AND_OverwriteRight_Uninitialized"
code-creation,Function,0x20e152fd0ba0,1384,"afterConnect net.js:719",0x29f3102dccf0,~
code-creation,Function,0x20e152fd1120,340,"errnoException net.js:766",0x29f3102dce10,~
code-creation,Function,0x20e152fd1280,256,"Object.defineProperty.get net.js:803",0x29f3102dcef8,~
code-creation,Function,0x20e152fd1380,212,"Object.defineProperty.set net.js:809",0x29f3102dcfe8,~
code-creation,Function,0x20e152fd1460,1044,"Server net.js:779",0x29f3102dd110,~
code-creation,Function,0x20e152fd1880,268,"toNumber net.js:823",0x29f3102dd200,~
code-creation,Function,0x20e152fd19a0,512," net.js:936",0x29f3102dd310,~
code-creation,Function,0x20e152fd1ba0,828,"listen net.js:928",0x29f3102dd4a8,~
code-creation,Function,0x20e152fd1ee0,908,"onconnection net.js:1023",0x29f3102dd5f0,~
code-creation,Function,0x20e152fd2280,236,"debug net.js:54",0x29f3102dd6e0,~
code-creation,Function,0x20e152fd2380,184,"debug net.js:56",0x29f3102dd7c8,~
code-creation,Function,0x20e152fd2440,260,"exports.createServer net.js:65",0x29f3102dd8d8,~
code-creation,Function,0x20e152fd2560,372,"exports.connect.exports.createConnection net.js:82",0x29f3102dda08,~
code-creation,Function,0x20e152fd26e0,344,"Socket.listen net.js:163",0x29f3102ddb20,~
code-creation,Function,0x20e152fd2840,552,"Socket.setTimeout net.js:170",0x29f3102ddc18,~
code-creation,Function,0x20e152fd2a80,272,"Socket._onTimeout net.js:186",0x29f3102ddd20,~
code-creation,Function,0x20e152fd2ba0,404,"Socket.setNoDelay net.js:192",0x29f3102dde10,~
code-creation,Function,0x20e152fd2d40,340,"Socket.setKeepAlive net.js:199",0x29f3102ddf08,~
tick,0x10012c0a5,0x7fff5fbfd740,0,0x7fff5fbfd770,2,0x20e152f33398,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Function,0x20e152fd2ea0,320,"Socket.address net.js:205",0x29f3102ddff0,~
code-creation,Function,0x20e152fd2fe0,516,"Object.defineProperty.get net.js:214",0x29f3102de0d8,~
code-creation,Function,0x20e152fd3200,280,"Object.defineProperty.get net.js:231",0x29f3102de1c0,~
code-creation,Function,0x20e152fd3320,320,"Socket.pause net.js:239",0x29f3102de2a8,~
code-creation,Function,0x20e152fd3460,320,"Socket.resume net.js:247",0x29f3102de390,~
code-creation,Function,0x20e152fd35a0,880,"Socket.end net.js:255",0x29f3102de4b0,~
code-creation,Function,0x20e152fd3920,344,"Socket.destroySoon net.js:305",0x29f3102de598,~
code-creation,Function,0x20e152fd3a80,260,"Socket._connectQueueCleanUp net.js:315",0x29f3102de688,~
code-creation,Function,0x20e152fd3ba0,224,"Socket._destroy.self.errorEmitted net.js:328",0x29f3102de770,~
code-creation,Function,0x20e152fd3c80,400,"fireErrorCallbacks net.js:325",0x29f3102de878,~
code-creation,Function,0x20e152fd3e20,272,"Socket._destroy.destroyed net.js:357",0x29f3102de960,~
code-creation,Function,0x20e152fd3f40,1156,"Socket._destroy net.js:322",0x29f3102deae0,~
code-creation,Function,0x20e152fd43e0,208,"Socket.destroy net.js:372",0x29f3102debd0,~
code-creation,Function,0x20e152fd44c0,308,"Socket.setEncoding net.js:431",0x29f3102decf8,~
code-creation,Function,0x20e152fd4600,496,"Socket._getpeername net.js:437",0x29f3102dede0,~
code-creation,Function,0x20e152fd4800,220," net.js:452",0x29f3102deec8,~
code-creation,Function,0x20e152fd48e0,220," net.js:457",0x29f3102defb0,~
code-creation,Function,0x20e152fd49c0,1552,"Socket.write net.js:465",0x29f3102df100,~
code-creation,Function,0x20e152fd4fe0,1396,"Socket._write net.js:515",0x29f3102df248,~
code-creation,Function,0x20e152fd5560,480," net.js:571",0x29f3102df340,~
code-creation,Function,0x20e152fd5740,368," net.js:566",0x29f3102df440,~
code-creation,Function,0x20e152fd58c0,252,"Socket.connect.require.lookup.addressType net.js:698",0x29f3102df528,~
code-creation,Function,0x20e152fd59c0,672,"Socket.connect net.js:687",0x29f3102df658,~
code-creation,Function,0x20e152fd5c60,1572,"Socket.connect net.js:651",0x29f3102df840,~
code-creation,Function,0x20e152fd62a0,1488,"exports._createServerHandle net.js:827",0x29f3102df9e0,~
code-creation,Function,0x20e152fd6880,224,"Server._listen2.self._handle.onconnection net.js:894",0x29f3102dfac8,~
code-creation,Function,0x20e152fd6960,224,"Server._listen2._connectionKey net.js:913",0x29f3102dfbb0,~
code-creation,Function,0x20e152fd6a40,220,"Server._listen2 net.js:922",0x29f3102dfc98,~
code-creation,Function,0x20e152fd6b20,1232,"Server._listen2 net.js:884",0x29f3102dfe20,~
code-creation,Function,0x20e152fd7000,380,"Server.listen net.js:1002",0x29f3102dff40,~
code-creation,Function,0x20e152fd7180,2272,"Server.listen net.js:954",0x29f3102e0140,~
code-creation,Function,0x20e152fd7a60,388,"Server.address net.js:1013",0x29f3102e0228,~
code-creation,Function,0x20e152fd7c00,288,"Server.close net.js:1071",0x29f3102e0318,~
code-creation,Function,0x20e152fd7d20,536,"Server.close net.js:1056",0x29f3102e0428,~
code-creation,Function,0x20e152fd7f40,220,"Server._emitCloseIfDrained net.js:1085",0x29f3102e0510,~
code-creation,Function,0x20e152fd8020,396,"Server._emitCloseIfDrained net.js:1080",0x29f3102e0608,~
code-creation,Function,0x20e152fd81c0,260," net.js:1091",0x29f3102e0700,~
code-creation,Function,0x20e152fd82e0,332,"Server._setupSlave net.js:1096",0x29f3102e07f0,~
code-creation,Function,0x20e152fd8440,256,"exports.isIPv4 net.js:1110",0x29f3102e08e0,~
code-creation,Function,0x20e152fd8540,260,"exports.isIPv6 net.js:1115",0x29f3102e09d0,~
code-creation,Function,0x20e152fd8660,672,"exports._setSimultaneousAccepts net.js:1123",0x29f3102e0ac0,~
code-creation,Function,0x20e152fd8900,184,"exports._setSimultaneousAccepts net.js:1139",0x29f3102e0bb0,~
code-creation,LazyCompile,0x20e152fd89c0,6324," net.js:1",0x29f3102dbbb8,~
tick,0x10023a4d0,0x7fff5fbfde20,1,0x100015644,2,0x20e152f3332c,0x20e152f32caf,0x20e152fd9034,0x20e152f33398,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Script,0x20e152fda280,240,"timers.js",0x29f3102e10a8,~
code-creation,Stub,0x20e152fda380,261,"FastNewContextStub"
code-creation,Function,0x20e152fda4a0,1756,"list.ontimeout timers.js:71",0x29f3102e12a8,
code-creation,Function,0x20e152fdab80,880,"insert timers.js:53",0x29f3102e1400,~
code-creation,Function,0x20e152fdaf00,296,"debug timers.js:31",0x29f3102e1510,~
code-creation,Function,0x20e152fdb040,184,"debug timers.js:33",0x29f3102e15f8,~
code-creation,Function,0x20e152fdb100,516,"exports.unenroll timers.js:122",0x29f3102e1720,~
code-creation,Function,0x20e152fdb320,312,"exports.enroll timers.js:139",0x29f3102e1838,~
code-creation,Function,0x20e152fdb460,476,"exports.active timers.js:151",0x29f3102e1968,~
code-creation,Function,0x20e152fdb640,220,"exports.setTimeout.timer._onTimeout timers.js:196",0x29f3102e1a50,~
code-creation,Function,0x20e152fdb720,1156,"exports.setTimeout timers.js:170",0x29f3102e1b90,~
code-creation,Function,0x20e152fdbbc0,412,"exports.clearTimeout timers.js:209",0x29f3102e1c80,~
code-creation,Function,0x20e152fdbd60,220,"exports.setInterval.timer.ontimeout timers.js:233",0x29f3102e1d68,~
code-creation,Function,0x20e152fdbe40,984,"exports.setInterval timers.js:221",0x29f3102e1ec8,~
code-creation,Function,0x20e152fdc220,272,"exports.clearInterval timers.js:242",0x29f3102e1fb8,~
code-creation,LazyCompile,0x20e152fdc340,1892," timers.js:1",0x29f3102e0fb8,~
tick,0x10025c774,0x7fff5fbfdca0,1,0x100006d92,3,0x20e152fdc48e,0x20e152f33398,0x20e152f32caf,0x20e152fd9034,0x20e152f33398,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Script,0x20e152fdcac0,240,"_linklist.js",0x29f3102e2d98,~
code-creation,Function,0x20e152fdcbc0,228,"init _linklist.js:22",0x29f3102e2ed0,~
code-creation,Function,0x20e152fdccc0,272,"peek _linklist.js:30",0x29f3102e2fc0,~
code-creation,Function,0x20e152fdcde0,260,"shift _linklist.js:38",0x29f3102e30d8,~
code-creation,Function,0x20e152fdcf00,420,"remove _linklist.js:47",0x29f3102e31c8,~
code-creation,Function,0x20e152fdd0c0,352,"append _linklist.js:63",0x29f3102e32e0,~
code-creation,Function,0x20e152fdd220,248,"isEmpty _linklist.js:73",0x29f3102e33d0,~
code-creation,LazyCompile,0x20e152fdd320,504," _linklist.js:1",0x29f3102e2ca8,~
tick,0x7fff8ba4f282,0x7fff5fbfdf78,1,0x100006d92,4,0x20e152fd9157,0x20e152f33398,0x20e152f32caf,0x20e152fce186,0x20e152f33398,0x20e152f32caf,0x20e152f676c0,0x20e152f6800f,0x20e152f680e9,0x20e152f98849,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,LoadIC,0x20e152fdd520,224,""
code-creation,LoadIC,0x20e152fdd520,224,""
code-creation,StoreIC,0x20e152fdd600,185,"send"
code-creation,StoreIC,0x20e152fdd600,185,"send"
code-creation,StoreIC,0x20e152fdd6c0,185,"got"
code-creation,StoreIC,0x20e152fdd6c0,185,"got"
code-creation,StoreIC,0x20e152fdd780,185,"send"
code-creation,StoreIC,0x20e152fdd780,185,"send"
code-creation,StoreIC,0x20e152fdd840,185,"got"
code-creation,StoreIC,0x20e152fdd840,185,"got"
tick,0x7fff8ba4efee,0x7fff5fbfe548,0,0x10004ef50,0,0x20e152f74d37,0x20e152f7401e,0x20e152f65626,0x20e152f6581b,0x20e152f6640f,0x20e152f67ab6,0x20e152f674bc,0x20e152f6800f,0x20e152f680e9,0x20e152f988c3,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Script,0x20e152fdd900,240,"/Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/index.js",0x29f3102e7028,~
code-creation,Function,0x20e152fdda00,352,"module.exports.createServer /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/index.js:12",0x29f3102e7190,~
code-creation,Function,0x20e152fddb60,336,"module.exports.connect.module.exports.createConnection /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/index.js:20",0x29f3102e72b0,~
code-creation,LazyCompile,0x20e152fddcc0,784," /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/index.js:1",0x29f3102e6f38,~
tick,0x7fff8ba4efee,0x7fff5fbfe368,0,0x10004ef50,0,0x20e152f74d37,0x20e152f7401e,0x20e152f69319,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152fddda0,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f988c3,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Script,0x20e152fddfe0,240,"/Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js",0x29f3102e7a08,~
tick,0x1003963e4,0x7fff5fbfd368,0,0x1002d9b1c,2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152fddda0,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f988c3,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Stub,0x20e152fde0e0,356,"FastNewContextStub"
code-creation,Function,0x20e152fde260,684,"WebSocket /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:42",0x29f3102e7d88,~
tick,0x10030f2b4,0x7fff5fbfd5d0,0,0x7fff5fbfd730,2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152fddda0,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f988c3,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f6800f,0x20e152f680e9,0x20e152f8fae2,0x20e152f6923a,0x20e152f69362,0x20e152f67f08,0x20e152f67874,0x20e152f697ce,0x20e152f2fe8a
code-creation,Function,0x20e152fde520,204,"MessageEvent /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:349",0x29f3102e7e78,~
code-creation,Function,0x20e152fde600,384,"CloseEvent /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:361",0x29f3102e7f70,~
code-creation,Function,0x20e152fde780,788,"initAsServerClient /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:372",0x29f3102e8098,~
code-creation,Function,0x20e152fdeaa0,256," /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:463",0x29f3102e8188,~
code-creation,Function,0x20e152fdeba0,364," /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:467",0x29f3102e82a0,~
code-creation,Function,0x20e152fded20,928," /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:472",0x29f3102e83e8,~
code-creation,Function,0x20e152fdf0c0,3576,"initAsClient /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:391",0x29f3102e85b8,~
code-creation,Function,0x20e152fdfec0,748,"firstHandler /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:513",0x29f3102e86b0,~
code-creation,Function,0x20e152fe01c0,312,"realHandler /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:528",0x29f3102e87a0,~
code-creation,Function,0x20e152fe0300,288,"self._receiver.ontext /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:542",0x29f3102e8898,~
code-creation,Function,0x20e152fe0420,316,"self._receiver.onbinary /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:546",0x29f3102e8990,~
code-creation,Function,0x20e152fe0560,512,"self._receiver.onping /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:551",0x29f3102e8a88,~
code-creation,Function,0x20e152fe0760,224,"self._receiver.onpong /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:556",0x29f3102e8b80,~
code-creation,Function,0x20e152fe0840,276,"self._receiver.onclose /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:559",0x29f3102e8c80,~
code-creation,Function,0x20e152fe0960,336,"self._receiver.onerror /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:563",0x29f3102e8d78,~
code-creation,Function,0x20e152fe0ac0,272," /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:571",0x29f3102e8e68,~
code-creation,Function,0x20e152fe0be0,1528,"establishConnection /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:500",0x29f3102e8fe8,~
code-creation,Function,0x20e152fe11e0,272,"startQueue /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:579",0x29f3102e90d8,~
code-creation,KeyedCallInitialize,0x20e152fe1300,191,"args_count: 0"
code-creation,Function,0x20e152fe13c0,544,"executeQueueSends /Users/justin/node_modules/webkit-devtools-agent/node_modules/ws/lib/WebSocket.js:583",0x29f3102e91e0,~
